doc_id,event_date,t0,CAR_aug,alpha_aug,n_est_aug,delisted_flag,b_mktrf,b_banks_x,b_d_dgs2,name,bank_IDRSSD,S,S_norm,char_quarter,uninsured_share,size,ROA,NPL_ratio,equity_ratio,deposit_reliance,CAR_mkt,beta_mkt,n_est_mkt,vulnerability_score,is_trust_or_specialized
8,2019-10-16,2019-10-16,0.024477144214422025,-0.00020840491961835407,168,False,-0.1858170285466753,0.745856511210047,-0.01381782132134419,CAPITOL FEDERAL SAVINGS BANK,968070,-0.6667,-0.0584,2019-09-30,0.1212702089557594,16.051792907829245,0.0099170003659784,0.0010196116346143,0.1249120182508368,0.7078430656662461,0.0358096209596899,0.6075884991744871,169,-0.0177135245805628,False
8,2019-10-16,2019-10-16,0.0408564048645316,-0.0007202142728347994,168,False,-0.31831144809923934,1.2881143455972408,-0.017779934069444107,"COMMUNITY BANK, NATIONAL ASSOCIATION",202907,-0.6667,-0.0584,2019-09-30,0.3660303476532535,16.248375124320237,0.012279600745599,0.0041837731932108,0.1372838985531889,0.9557606138911302,0.0613474165963055,1.0647973899035863,169,0.0082339654928668,False
8,2019-10-16,2019-10-16,0.008513396942908934,0.00030817419957870424,168,False,-0.40015233631014746,1.0769767423079708,0.025779534569802292,FIVE STAR BANK,601416,-0.6667,-0.0584,2019-09-30,0.3089217923626207,15.273974871633335,0.0123131733960528,0.0030947085795009,0.1013041035021091,0.9318866610935838,0.0245271203939953,0.8624853481937325,169,-0.0130083048243531,False
8,2019-10-16,2019-10-16,0.0055833459410423655,-0.0005044980097284285,168,False,-0.21037020003523987,1.1065888073827959,0.007283194131797037,BANK OF THE SIERRA,662369,-0.6667,-0.0584,2019-09-30,0.2944476923097855,14.784669982633991,0.0143332948872822,0.0037548469792947,0.1250364225747118,0.956075129056247,0.0225965583646563,1.0430708997860294,169,-0.0014938907324026,False
8,2019-10-16,2019-10-16,0.012628188373606918,-0.0010128754835872988,168,False,-0.08384558779521381,0.869183195193129,-0.018204708669233797,FIRST NATIONAL BANK,439404,-0.6667,-0.0584,2019-09-30,0.1604538027652221,14.50922507755699,0.0128293859901172,0.0133471906833049,0.0897785506724933,0.8917592106621224,0.0263863690048027,0.8439740754945889,169,-0.012853950463783,False
8,2019-10-16,2019-10-16,0.04624826370015807,-0.00037239241776712226,168,False,-0.25901880146188466,1.1295649333477575,0.00015114608029747207,MERCANTILE BANK,2608754,-0.6667,-0.0584,2019-09-30,0.3466302402763865,15.121835417064364,0.0147784736481305,0.0009307831466198,0.1168327385365996,0.8501105280539488,0.0631015514638929,0.9995566835082924,169,-0.0213916887997085,False
8,2019-10-16,2019-10-16,0.021993420785913376,-0.0001261154152183221,168,False,-0.4755529902556208,0.43678529385343084,0.056815056536742285,"CITIZENS BANK OF PHILADELPHIA, THE",29636,-0.6667,-0.0584,2019-09-30,0.3399749275839285,13.86372722438197,0.0052944640641586,0.0266526996946132,0.0924539593176278,0.8359021689940013,0.0233782467993569,0.1411051859660335,169,-0.0077057562247196,False
8,2019-10-16,2019-10-16,0.06184741408644231,-0.0005097369856465972,168,False,-0.3875164895828448,0.82228977676217,0.12853391994800759,EAGLEBANK,2652092,-0.6667,-0.0584,2019-09-30,0.4325299901663685,16.012141514698197,0.0172408981819099,0.0075742048727165,0.14791855922498,0.9747004964130548,0.0712611507854576,0.8677619430018076,169,-0.012250394119973,False
8,2019-10-16,2019-10-16,0.05428995997448621,-0.0008561027913251132,168,False,-0.11178440224825326,0.9411476442400963,-0.013469933416585016,BANK OF MARIN,1436204,-0.6667,-0.0584,2019-09-30,0.4337249307599235,14.767960397981463,0.013414854331626,0.0002346151921676,0.1239948118324786,0.9860383652089204,0.0696193720265648,0.9069561005684988,169,0.0090072586962107,False
8,2019-10-16,2019-10-16,0.007106992366568327,-0.0005267950238660676,168,False,0.04297738920755177,0.7598184633160648,0.0033714191289830973,MACATAWA BANK,2634351,-0.6667,-0.0584,2019-09-30,0.4011572886910935,14.57770980825892,0.0159030585389344,0.0001530600401583,0.1141996393813486,0.9624776637081616,0.0184176172973703,0.9097668364981916,169,0.0242106096454786,False
8,2019-10-16,2019-10-16,0.05343228168613868,-0.0008089482151433478,168,False,-0.21977134242372176,0.7149135866979791,-0.005698242457787486,"NATIONAL BANK OF BLACKSBURG, THE",754929,-0.6667,-0.0584,2019-09-30,0.3048477160924328,14.053990306320388,0.0137606704282667,0.005917584389059,0.1461099582610504,0.9855857501628442,0.0646913337704459,0.5580426269847095,169,0.0031870364014207,False
8,2019-10-16,2019-10-16,0.007687742709587081,-0.0005932472977447633,168,False,-0.6763817397619076,1.4666063335515176,0.010385417108782878,LAKELAND BANK,687009,-0.6667,-0.0584,2019-09-30,0.4151377753564857,15.685434202297126,0.0113363526409025,0.0044291159772746,0.1218842871413596,0.919549274711078,0.0303146266538161,0.9570440471570416,169,-0.0193635880804353,False
8,2019-10-16,2019-10-16,0.032215435252557274,-0.0009078922007258473,168,False,-0.34772838431803055,1.3487787276736822,-0.011018464153789381,GLACIER BANK,2634191,-0.6667,-0.0584,2019-09-30,0.2183849459894781,16.43343041405812,0.0160029987201598,0.0049710995009194,0.1499701506823321,0.9382424411318944,0.0537259151186844,1.121611095367753,169,-0.0059205939404313,False
8,2019-10-16,2019-10-16,-0.014741416005638781,0.0006202673724574971,168,False,-0.03915319681585705,-0.06745676356825403,-0.006357335616804583,"OLD POINT NATIONAL BANK OF PHOEBUS, THE",186221,-0.6667,-0.0584,2019-09-30,0.1900777502640738,13.858808524733874,0.007385211764627,0.0122496592078535,0.0991880289088139,0.9208682728942712,-0.0161582655906536,-0.132928891702289,169,-0.0137825305117136,False
8,2019-10-16,2019-10-16,0.04034648468563611,-0.0009032177167859639,168,False,-0.19790097579814706,1.2335079592608684,-0.014344622021931127,"FULTON BANK, NATIONAL ASSOCIATION",474919,-0.6667,-0.0584,2019-09-30,0.3279132876881852,16.88655538501534,0.0117280212750427,0.0081236347742279,0.1170318870591569,0.9171032689052876,0.0599873811343336,1.1347464556761178,169,-0.0187881229994057,False
8,2019-10-16,2019-10-16,0.015618564470125735,-0.000312222854898521,168,False,-0.6534102668744488,1.6204251214724548,-0.00781318868286219,BERKSHIRE BANK,473501,-0.6667,-0.0584,2019-09-30,0.2673302075841028,16.418555143387174,0.0073971767453607,0.0063257278603719,0.1302707216816075,0.8941663084447653,0.0413643057938591,1.1049466668752,169,-0.006071137505635,False
8,2019-10-16,2019-10-16,0.006953050137909833,9.360330293847306e-07,168,False,0.6258155667629433,-0.04061968238620068,0.01121304782315358,HAWTHORN BANK,508346,-0.6667,-0.0584,2019-09-30,0.2140536488203036,14.181189246270652,0.0130318679072331,0.0041345424040266,0.1114602092831593,0.889388307361751,0.0053398702219426,0.6671456584026204,169,-0.0179785636070978,False
8,2019-10-16,2019-10-16,0.0005695954409562698,-0.0006046533448045303,168,False,-0.33503331603258635,1.2759863089893935,-0.030926095776067964,PEAPACK-GLADSTONE BANK,236706,-0.6667,-0.0584,2019-09-30,0.4926057042729736,15.408980254342362,0.0104327358076906,0.0070503322651738,0.1167539459595232,0.9346613041647588,0.0210322691680251,0.9928481015915088,169,-0.0165559182455959,False
8,2019-10-16,2019-10-16,-0.0050893702055780435,-0.0015272132208169879,168,False,-0.4495328045229935,1.5103169983272156,-0.014232859563086345,HANMI BANK,657365,-0.6667,-0.0584,2019-09-30,0.3169513908981496,15.522550385805824,0.008727370178615,0.0140270756604212,0.1216561492822195,0.9700589119109454,0.0184461349422728,1.1845711593327286,169,-0.0176250759068114,False
8,2019-10-16,2019-10-16,0.04187464051790203,-0.0014753856377622745,168,False,-0.13476296609778848,1.0841350734525046,-0.027511681579454637,INDEPENDENT BANK,636771,-0.6667,-0.0584,2019-09-30,0.150882567180789,15.08240717423628,0.0126725710052634,0.002501319301976,0.1016865930347434,0.968225849444157,0.0592360116684095,1.0101094065349396,169,-0.0050151155965604,False
8,2019-10-16,2019-10-16,-0.012345316949923982,-0.0012379030831588488,168,False,-0.035231597116078456,1.085230855526605,-0.06620862649123598,FIRST COMMUNITY BANK,2353595,-0.6667,-0.0584,2019-09-30,0.1352614566245061,14.604935631761007,0.0181412238756718,0.0100659294469907,0.1422822449174208,0.981753552244116,0.0057336968560276,1.0094973842431598,169,-0.0151104451513525,False
8,2019-10-16,2019-10-16,-0.011626557419598092,-0.0002501007515013736,168,False,0.19531222667023804,0.04721522342352598,0.044830130464412615,"UNION BANK COMPANY, THE",780218,-0.6667,-0.0584,2019-09-30,0.1379792891127903,13.68256185268736,0.0114340974593855,0.0020559106161132,0.1274354376306381,0.9260608504082132,-0.0133877472300243,0.3778553118134652,169,-0.0012814562830589,False
8,2019-10-16,2019-10-16,0.01739628477604547,0.0001549252999521874,168,False,-0.06022056758240946,1.0547215193046633,-0.03408318772534151,CIVISTA BANK,542528,-0.6667,-0.0584,2019-09-30,0.2394551723221158,14.63161182566305,0.0157877787677072,0.0037228006609464,0.1407104942597599,0.8566491970443987,0.0359366586161022,1.0348260761805537,169,-0.0170280420963275,False
8,2019-10-16,2019-10-16,-0.012597609040101227,-0.0004273195092762726,168,False,-0.06017101969035098,0.8410204104801584,0.004050802897678634,"SHORE UNITED BANK, NATIONAL ASSOCIATION",933023,-0.6667,-0.0584,2019-09-30,0.1523172390660231,14.261639568096731,0.0105744716124725,0.0107219633451683,0.1144699354073892,0.9697510954719528,-0.0004697566866675,0.8987778816628442,169,-0.0148514407767525,False
8,2019-10-16,2019-10-16,-0.018375519064946697,0.00014859408632481396,168,False,-0.00579611499145366,0.6070033999782037,0.01695936510610325,UNITED SECURITY BANK,1162017,-0.6667,-0.0584,2019-09-30,0.4857042862836977,13.77073597056384,0.0161107758766439,0.0229727428046658,0.1291971558638086,0.9882679034867228,-0.0098015206488726,0.7283305955629749,169,-0.0127012428542406,False
8,2019-10-16,2019-10-16,-0.024284022419269066,-0.00034767809568987695,168,False,-0.42062903278713765,0.6815762052040132,-0.07370347322271822,"BANK OF GLEN BURNIE, THE",628123,-0.6667,-0.0584,2019-09-30,0.0671941618943103,12.856948865658929,0.0041622766297034,0.014974162436727,0.0921360094303209,0.9344929118251152,-0.012255607694147,0.1172265444265071,169,0.006400903483846,False
8,2019-10-16,2019-10-16,0.008996117930604813,-0.00394586999427861,168,False,0.44156484482586084,0.4001539190072638,0.004393562402376061,UNION BANK,333203,-0.6667,-0.0584,2019-09-30,0.1162177437160738,13.646179063789797,0.0129601486484512,0.0029072145018699,0.0832143885130693,0.9304294572060928,0.0144632445167541,0.933944067375326,169,-0.0066791957447105,False
8,2019-10-16,2019-10-16,0.019075199910253023,-0.00041809866872521647,168,False,-0.6397598907912683,1.7603827928474896,-0.02166584738907337,PINNACLE BANK,2925666,-0.6667,-0.0584,2019-09-30,0.4148793471145374,17.126693111334554,0.0149161995354626,0.0038947024474696,0.1672661675674711,0.8849855819058865,0.047454129077569,1.2417771271697504,169,-0.0190322118977702,False
8,2019-10-16,2019-10-16,0.007663242333287283,-0.0007763403620848805,168,False,0.18661428223848814,0.9814336104820511,-0.05154482512901825,WEST BANK,139740,-0.6667,-0.0584,2019-09-30,0.40668286252614,14.714187473347195,0.0120764499861786,0.0002836562804549,0.0943464513011373,0.911848990583938,0.0241443963392456,1.1718845686257024,169,-0.015774018229613,False
8,2019-10-16,2019-10-16,-0.0382125348918286,-0.0002341495373404597,168,False,-0.5833967565116055,1.5850785709025035,0.011597574879221447,PACIFIC WESTERN BANK,494261,-0.6667,-0.0584,2019-09-30,0.5480849457721251,17.09952436175932,0.0184493370856333,0.0052873444689896,0.1951030588895251,0.923748470965562,-0.0138910207567468,1.187595345978473,169,-0.0199655718948071,False
8,2019-10-16,2019-10-16,0.01542222230567929,0.00010915099689471602,168,False,0.5587109696769519,-0.22317462505274488,-0.0574682666750926,VILLAGE BANK,2760232,-0.6667,-0.0584,2019-09-30,0.2370637333249762,13.231013277101711,0.0089034648639662,0.0109754145225843,0.093658613599911,0.9474506217561196,0.013270728903721,0.1933767999575771,169,-0.0099964926062443,False
8,2019-10-16,2019-10-16,0.021329915641746047,-0.0007191203353687649,168,False,-0.20747080370586207,0.6051493019535719,0.005120593660253253,FIRST COMMUNITY BANK,2328137,-0.6667,-0.0584,2019-09-30,0.2187799934893782,13.937529055818244,0.0105283500401997,0.0030958008926739,0.1154353743001925,0.9529008094188376,0.0308078506517703,0.4642857380356871,169,-0.0087629933296706,False
8,2019-10-16,2019-10-16,0.00908498111153273,-0.0005881862690610865,168,False,-0.21039350399477413,0.8415999320127983,-0.006440018901126268,PROVIDENT BANK,204004,-0.6667,-0.0584,2019-09-30,0.5252587318568847,16.109810725547334,0.0116253842242859,0.0055017246470824,0.1360051375887031,0.818049812797331,0.0221442989735628,0.7098996804869799,169,-0.0192600814394927,False
8,2019-10-16,2019-10-16,0.005846599853959251,-0.0010674455955271979,168,False,-0.3153709615024853,1.3963942237770373,0.0036525554284177167,HTLF BANK,3465226,-0.6667,-0.0584,2019-09-30,0.5330952046897137,14.663869712122818,0.012234437346743,0.0018220889358944,0.1592371985575887,0.965390151960702,0.0277724936002092,1.240975767553582,169,0.0049562238917984,False
8,2019-10-16,2019-10-16,0.05817804392337391,0.001486824738161699,168,False,1.01553672806471,-0.9308820115485449,0.05359325095265576,OPTIMUMBANK,2953418,-0.6667,-0.0584,2019-09-30,0.1566507740933197,11.682955118234924,-0.001732273721745,0.0086214218975622,0.0911721531374964,0.8664030373072674,0.0421989957853821,0.2100717673768742,169,-0.0185191832208396,False
8,2019-10-16,2019-10-16,0.002245224353401928,-0.0002437900992746894,168,False,-0.8037225992034418,1.8062662233587656,0.07216785212317837,TEXAS CAPITAL BANK,2618780,-0.6667,-0.0584,2019-09-30,0.7373096721285662,17.32725161945098,0.0102375990878282,0.0058222570806023,0.0831870087267106,0.8951080789381848,0.0289947251319858,1.3738431185184978,169,0.0047207506463947,False
8,2019-10-16,2019-10-16,-0.002333232442467451,0.00019097772525348978,168,False,-0.46931929761646707,1.279323540189525,-0.00148449278898445,UNIVEST BANK AND TRUST CO.,354310,-0.6667,-0.0584,2019-09-30,0.4426740691305123,15.489420551828877,0.013659657513496,0.0095007410408792,0.1265864725887726,0.9483397654219844,0.0176072823539171,0.937474830771466,169,-0.0170681702604492,False
8,2019-10-16,2019-10-16,-0.01621796422840173,-0.0002620474144754205,168,False,0.07870160160909838,0.5035022148676052,0.0045903752437649985,CENTRAL VALLEY COMMUNITY BANK,703767,-0.6667,-0.0584,2019-09-30,0.3687082599781478,14.275444911783216,0.0147241845910381,0.0022885868798295,0.149301438789876,0.9733280098198044,-0.0084730834610272,0.6583751274250257,169,0.0067390097771998,False
8,2019-10-16,2019-10-16,0.013745263916144598,-0.0002877020083088549,168,False,-0.3347433140100774,1.2017415065750745,-0.03482670404140465,SIGNATURE BANK,2942690,-0.6667,-0.0584,2019-09-30,0.7691376918858667,17.715965591663462,0.0118888440667079,0.00090257043142,0.0959406035827989,0.8741783830151177,0.0332180774330765,0.9031312080998316,169,-0.0061966218590513,False
8,2019-10-16,2019-10-16,0.010850878626470713,0.00034737683745360005,168,False,-0.5103749887733382,1.144420597169025,-0.02032247097256868,SOUTHERN FIRST BANK,2849801,-0.6667,-0.0584,2019-09-30,0.4668015585180913,14.60465268382313,0.01282394287186,0.0037401739276669,0.1031257225164398,0.9694354195419036,0.0291851491973486,0.6919479700862605,169,-0.0176819572642997,False
8,2019-10-16,2019-10-16,0.004674433185231231,-0.0009402649717710482,168,False,-0.27683594535971845,1.5185865760825432,-0.07521189211825469,"BANCORP BANK NATIONAL ASSOCIATION, THE",2858960,-0.6667,-0.0584,2019-09-30,0.2273151058275101,15.414302199435056,0.0149476256999708,0.0192058220829054,0.0961196882748934,0.9748270283495044,0.0295011029898427,1.2060593061822866,169,-0.0091461265900908,False
8,2019-10-16,2019-10-16,0.01985944052987179,-0.0012733976649952406,168,False,0.1534881022923338,0.6355377075240923,-0.023055061746502143,CITIZENS & NORTHERN BANK,895710,-0.6667,-0.0584,2019-09-30,0.2254753044421134,14.302170940055404,0.0118788138069287,0.0100005869814522,0.1394797630302039,0.930183619794308,0.0309114165606605,0.8051966426381028,169,-0.0208720579212028,False
8,2019-10-16,2019-10-16,0.0008995879537794359,0.0005702363183653535,168,False,0.5654801586466764,0.2937554810049224,0.008596903560435649,"SUMMIT COMMUNITY BANK, INC.",2372774,-0.6667,-0.0584,2019-09-30,0.1200030095619015,14.65781238751869,0.0134073881048625,0.0068745584669378,0.1126008687580894,0.8902454473398991,0.0044459012675423,0.9567324514507738,169,-0.0204231039558303,False
8,2019-10-16,2019-10-16,0.06352337005331787,-0.0014919933112921284,168,False,0.8974840777363768,0.4036555875659366,0.011859470329687717,ENTERPRISE BANK AND TRUST COMPANY,1356768,-0.6667,-0.0584,2019-09-30,0.3092695209944888,14.959326905867254,0.0111191681715244,0.0049211731637302,0.0972328245490842,0.9827671210928248,0.0698573537929278,1.4561987623814323,169,-0.0139326283966424,False
8,2019-10-16,2019-10-16,0.0540171205334302,-0.0006479391705540499,168,False,-0.5074445927632146,1.4466462583200597,-0.01609494831623783,ENTERPRISE BANK & TRUST,1190476,-0.6667,-0.0584,2019-09-30,0.3773377417657746,15.80537525283095,0.0125933573804008,0.0038715815596942,0.1336844784856034,0.8906015895475303,0.0771018781111359,1.0419644259968002,169,-0.0166686178804146,False
8,2019-10-16,2019-10-16,0.010184611349124175,-0.000700213772047344,168,False,-0.14143881905689817,0.8627562818471628,-0.0009702729494699802,KEARNY BANK,633378,-0.6667,-0.0584,2019-09-30,0.183987023087018,15.705800924005958,0.0063661301096719,0.0047193716980269,0.1488880340706971,0.7607183796886146,0.0241950862091413,0.818797976502901,169,-0.0202467796242904,False
8,2019-10-16,2019-10-16,-0.03233504434445897,-8.864179204628296e-05,168,False,-0.7143574128352577,1.7089684482889864,-0.017853250279543514,PREFERRED BANK,1918344,-0.6667,-0.0584,2019-09-30,0.5708587409667012,15.318939077598635,0.0174201887846805,0.0018491678203086,0.1020839962633539,0.9582890147872672,-0.0050680659895626,1.1114002748318,169,-0.0217295683423094,False
8,2019-10-16,2019-10-16,0.04976567734264155,-0.0005594609563037969,168,False,-0.6436256836134622,1.8407539802207482,-0.004029104873939687,WESTERN ALLIANCE BANK,3138146,-0.6667,-0.0584,2019-09-30,0.6616464810245213,17.086776231784253,0.0189626776511056,0.0024882819367433,0.1110566535262437,0.9692123613599128,0.0789840907521984,1.3731084745987785,169,-0.0194486192675623,False
8,2019-10-16,2019-10-16,0.030267596506284015,0.00022708679647889061,168,False,0.37520027942198,0.4125240599674126,0.01642970850469527,FIRST BUSINESS BANK,537449,-0.6667,-0.0584,2019-09-30,0.4680342392319895,14.547991426064884,0.0134215605448422,0.0132216531330717,0.1051818664718168,0.8107446310152614,0.0356883426755531,0.9080309169710808,169,-0.0208753934446622,False
8,2019-10-16,2019-10-16,-0.0009248303738911843,-3.2636276234927e-05,168,False,-0.21219783464320585,0.5647786531921138,0.0069988913627654255,WATERSTONE BANK,310978,-0.6667,-0.0584,2019-09-30,0.090836200818633,14.509830550511298,0.0180128619065526,0.0038894587842437,0.1715996278367336,0.6729491272015892,0.007931179808833,0.4308606558251212,169,-0.0216454610665894,False
8,2019-10-16,2019-10-16,-0.0037353653454376247,-0.0005622612796792896,168,False,0.8333791267082787,0.2895375351890335,-0.03480030096347779,PEOPLES BANK,220527,-0.6667,-0.0584,2019-09-30,0.2480142626884545,14.015793178134947,0.013051245701514,0.0038335635667908,0.1217075861798014,0.8990757204683464,0.0003332045875698,1.1308491477358331,169,-0.0013568356008304,False
8,2019-10-16,2019-10-16,-0.03492536744744551,-0.0005024255348893683,168,False,-0.05272366322427918,1.090446173968386,-0.10631084804362222,BCB COMMUNITY BANK,2954059,-0.6667,-0.0584,2019-09-30,0.2619690860452542,14.853617780168925,0.0082638452873311,0.0052424082381327,0.0917851301070482,0.8826963852772161,-0.0160502398981361,0.8894132460429317,169,-0.021079043922725,False
8,2019-10-16,2019-10-16,0.024029814931135804,-0.0003315026185262684,168,False,-0.08440800111100505,0.6575013162753678,0.016939431182112632,"FIRST BANK, THE",2385514,-0.6667,-0.0584,2019-09-30,0.303326338839015,15.060502265422691,0.0143054068648369,0.0157939765108488,0.1564076309580507,0.9452520499420252,0.0332727172259893,0.698710165685142,169,-0.008057377130006,False
8,2019-10-16,2019-10-16,-0.036110273540864185,-0.0007047075681803245,168,False,-0.5361265095600939,1.7573708990239636,-0.021330048395134613,CENTENNIAL BANK,456045,-0.6667,-0.0584,2019-09-30,0.4532375462667466,16.515832170315512,0.0211356077054919,0.0054403349737981,0.1835338571259076,0.9171368843397416,-0.0079369420098373,1.353404878424069,169,-0.0198930677655662,False
8,2019-10-16,2019-10-16,0.05161072304868258,0.0009847326003569869,168,False,0.4044115785931724,-0.27785585234099874,0.11549881794288949,SUMMIT STATE BANK,561574,-0.6667,-0.0584,2019-09-30,0.3941962884008395,13.43108260892191,0.009090731057713,0.0010558758061754,0.0976793372892309,0.9850147150744868,0.0443165468288771,0.4313362794281821,169,-0.0195710692615911,False
8,2019-10-16,2019-10-16,0.0017268944542243045,0.00010047490773605295,168,False,-0.0339898624191554,0.16843484156686553,0.019047199772173472,"LIMESTONE BANK, INC",522847,-0.6667,-0.0584,2019-09-30,0.1252444708659653,13.934220275229706,0.0105904777467053,0.0029729867628044,0.1211499028012251,0.9382724532473478,0.0024274225191,0.2072010470502266,169,-0.018319304500482,False
8,2019-10-16,2019-10-16,-0.0037587773730578845,-0.0008781085125068987,168,False,-0.6984023295195905,1.6605316271127,0.011969803497188097,SIMMONS BANK,663245,-0.6667,-0.0584,2019-09-30,0.3717784024048592,16.689981622774752,0.0147701840174953,0.0053565603403854,0.1564376846736329,0.9081670541312166,0.021988455033197,1.1564325828154385,169,-0.0128627151169667,False
8,2019-10-16,2019-10-16,-0.003582885421106333,0.0007348366940443364,168,False,0.12027385772632404,1.075809291636797,-0.008340526813185796,DISCOVER BANK,30810,-0.6667,-0.0584,2019-09-30,0.0750242935425038,18.50840381429486,0.0265896173883102,0.0127653106983946,0.1033012100478438,0.7500965509407217,0.0137376961687199,1.3169677687888697,169,-0.0488497303672009,True
8,2019-10-16,2019-10-16,-0.01135512745851151,-0.0010104647062413891,168,False,0.3494330735682786,0.22726910289369448,0.014622204614933978,FIRST FINANCIAL NORTHWEST BANK,768074,-0.6667,-0.0584,2019-09-30,0.2348863527380838,14.08411607446627,0.0087992687831084,0.0001248967550546,0.1026718108702515,0.8882887641310923,-0.0077768306394811,0.6738302289914089,169,-0.0181562009658657,False
8,2019-10-16,2019-10-16,0.011763123364387808,-0.00047962274865092865,168,False,-0.13807250253086958,1.1591596466376075,-0.01651482812652579,TOWNEBANK,2797724,-0.6667,-0.0584,2019-09-30,0.4013932025846436,16.30219196527139,0.0115025676057429,0.0017967323153586,0.1352081585743191,0.9153894399400854,0.0301709119645915,1.1152098499887813,169,-0.0100030926294934,False
8,2019-10-16,2019-10-16,0.0073082310733561685,-0.0002110842407468789,168,False,-0.08820546587888553,0.9669292427926783,-0.0594052216144389,NORTHFIELD BANK,28013,-0.6667,-0.0584,2019-09-30,0.2387660712388283,15.38628040450746,0.0083223327477903,0.0043187364611039,0.1310590705458023,0.8105742807912911,0.0243290431179726,0.8361556791294655,169,-0.0193668149128005,False
8,2019-10-16,2019-10-16,0.01221695151214194,-0.00010302200415696174,168,False,-0.17609501239334396,1.2302006142275566,-0.015600207284635705,MIDWESTONE BANK,836843,-0.6667,-0.0584,2019-09-30,0.2699731154741493,15.3502958268612,0.0097909724360779,0.009116143931129,0.1206328258190313,0.9134602589403936,0.0318759051074113,1.160124371621913,169,-0.0030520663856148,False
8,2019-10-16,2019-10-16,0.010175693344589568,-0.000490162942544212,168,False,0.774249058502999,0.0039027733759330377,-0.01262907941258343,MALVERN BANK NA,676478,-0.6667,-0.0584,2019-09-30,0.5034168070751408,14.049875710932316,0.0089950262609833,0.0022823535653546,0.1206520655704505,0.8708335544882146,0.0095861027474121,0.8066895779991773,169,-0.0217230514974909,False
8,2019-10-16,2019-10-16,-0.005564998352378007,-0.000589628212915726,168,False,-0.3762149485906944,1.3354390755280412,-0.003636709785896985,DIME COMMUNITY BANK,23504,-0.6667,-0.0584,2019-09-30,0.5725443166600961,15.370661647239592,0.0113250793283446,0.004882738446027,0.1186639559677537,0.8976424834092609,0.0146402172526476,1.099110653498286,169,-0.0182802333670992,False
8,2019-10-16,2019-10-16,-0.0059322166160500865,0.0009124104687746032,168,False,0.3820446783440724,-0.06133501322677562,0.03858635264868366,FIRST SAVINGS BANK,785473,-0.6667,-0.0584,2019-09-30,0.2207053793074057,14.013227987736183,0.0146690759532519,0.0055703470368742,0.1076974080474767,0.7770040067257067,-0.0069838928934245,0.4424929340138085,169,-0.0191524642145407,False
8,2019-10-16,2019-10-16,-0.0015730039189039593,-0.00039676928627043097,168,False,-0.14823637716772528,0.8863716403331223,-0.02237721237200175,"HOME BANK, NATIONAL ASSOCIATION",929978,-0.6667,-0.0584,2019-09-30,0.274482022775895,14.610192595673457,0.0129133075277987,0.0160270563029391,0.1377756255598564,0.9643638886007404,0.0125818108417732,0.785877494356627,169,-0.0180096215997164,False
8,2019-10-16,2019-10-16,0.021759045099814273,-0.0013524959985957432,168,False,0.6892431006648949,0.14704859580569615,0.036664367731728154,OAK VALLEY COMMUNITY BANK,1864197,-0.6667,-0.0584,2019-09-30,0.3673849746251017,13.911781185481903,0.011781406412202,0.001640574693315,0.0990929624896803,0.9860698623922576,0.0222009224482078,1.013829196110905,169,0.0138238464255736,False
8,2019-10-16,2019-10-16,0.0071753296693035686,0.0005231143132595561,168,False,0.37624862312979074,0.3022064572823579,0.027934487233662826,ORRSTOWN BANK,342410,-0.6667,-0.0584,2019-09-30,0.2013077887611935,14.653364392161611,0.0094447768546724,0.0064252537147462,0.1038686060964756,0.9352316084581852,0.0104951081661937,0.8171808558259022,169,-0.0192904909247105,False
8,2019-10-16,2019-10-16,-0.005006110694593197,-0.0004962274204569298,168,False,0.5306549808255461,0.07077513779620412,-0.07733548778104511,"FARMERS NATIONAL BANK OF EMLENTON, THE",119528,-0.6667,-0.0584,2019-09-30,0.248141199532701,13.749477587359836,0.0098080689385037,0.0077249575551782,0.0900320478581348,0.9486124432245742,-0.0045867541858151,0.4332917055169186,169,,
8,2019-10-16,2019-10-16,0.04376411421654626,-0.0003160501656674912,168,False,-0.15922762539870178,0.3675663335519819,-0.03507699275523933,OPPORTUNITY BANK OF MONTANA,685676,-0.6667,-0.0584,2019-09-30,0.1226156382227151,13.827739478976843,0.0139905272197548,0.0047669756872678,0.1293119458186473,0.8961130020422056,0.0506851279822857,0.1455700354633873,169,-0.015402551175442,False
9,2020-02-05,2020-02-05,0.012643747128475291,-0.0004588874331042331,200,False,-0.3386479968446614,1.290364395900257,0.023805516435707316,ROCKLAND TRUST COMPANY,613008,-0.1111,-0.0152,2019-12-31,0.2794505187457108,16.248916698914837,0.0150088114747985,0.0053945538684078,0.1527986763573294,0.9621770459152532,-0.0050600212511955,1.313537403020974,200,-0.0158760513078972,False
9,2020-02-05,2020-02-05,-0.01941872569697588,0.00016908090938235398,200,False,-0.2856753204770947,1.0047806572066207,-0.016714122422712134,TOMPKINS COMMUNITY BANK,433608,-0.1111,-0.0152,2019-12-31,0.4266428834751154,14.540002808516848,0.0153715468897112,0.0072203652054191,0.0741659450603605,0.8623658560856426,-0.0334789407031654,0.8890033535652577,200,-0.0148771822868522,False
